CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
101
0.035925692 -0.028930082 0.220136385
0.035878034 -0.028811705 0.220142894
0.035830377 -0.028693327 0.220149402
0.035782720 -0.028574950 0.220155910
0.035735063 -0.028456573 0.220162418
0.035686927 -0.028338334 0.220168567
0.035638791 -0.028220095 0.220174716
0.035590656 -0.028101857 0.220180865
0.035542520 -0.027983618 0.220187014
0.035493916 -0.027865557 0.220192800
0.035445312 -0.027747495 0.220198586
0.035396708 -0.027629434 0.220204372
0.035348104 -0.027511372 0.220210158
0.035299037 -0.027393476 0.220215585
0.035249971 -0.027275580 0.220221012
0.035200905 -0.027157684 0.220226439
0.035151838 -0.027039788 0.220231866
0.035102326 -0.026922053 0.220236939
0.035052814 -0.026804318 0.220242012
0.035003301 -0.026686582 0.220247084
0.034953789 -0.026568847 0.220252157
0.034903843 -0.026451270 0.220256879
0.034853897 -0.026333693 0.220261602
0.034803951 -0.026216116 0.220266324
0.034754005 -0.026098539 0.220271046
0.034703627 -0.025981122 0.220275420
0.034653249 -0.025863705 0.220279793
0.034602871 -0.025746287 0.220284166
0.034552493 -0.025628870 0.220288539
0.034501675 -0.025511619 0.220292562
0.034450857 -0.025394368 0.220296585
0.034400040 -0.025277117 0.220300608
0.034349222 -0.025159866 0.220304631
0.034297950 -0.025042791 0.220308301
0.034246677 -0.024925716 0.220311971
0.034195405 -0.024808640 0.220315641
0.034144132 -0.024691565 0.220319311
0.034092383 -0.024574677 0.220322624
0.034040635 -0.024457790 0.220325937
0.033988886 -0.024340902 0.220329251
0.033937138 -0.024224014 0.220332564
0.033884899 -0.024107334 0.220335507
0.033832660 -0.023990654 0.220338450
0.033780422 -0.023873974 0.220341393
0.033728183 -0.023757293 0.220344336
0.033675567 -0.023640818 0.220346222
0.033622950 -0.023524343 0.220348108
0.033570334 -0.023407868 0.220349994
0.033517717 -0.023291393 0.220351880
0.033464600 -0.023175135 0.220353287
0.033411483 -0.023058877 0.220354693
0.033358366 -0.022942618 0.220356100
0.033305249 -0.022826360 0.220357507
0.033251600 -0.022710329 0.220358539
0.033197952 -0.022594298 0.220359572
0.033144304 -0.022478267 0.220360605
0.033090656 -0.022362237 0.220361637
0.033036468 -0.022246441 0.220362295
0.032982280 -0.022130646 0.220362953
0.032928092 -0.022014851 0.220363610
0.032873904 -0.021899055 0.220364268
0.032819167 -0.021783504 0.220364550
0.032764431 -0.021667952 0.220364832
0.032709695 -0.021552400 0.220365114
0.032654958 -0.021436848 0.220365395
0.032599665 -0.021321548 0.220365300
0.032544372 -0.021206248 0.220365205
0.032489079 -0.021090948 0.220365111
0.032433786 -0.020975648 0.220365016
0.032377927 -0.020860609 0.220364543
0.032322067 -0.020745569 0.220364070
0.032266208 -0.020630530 0.220363597
0.032210349 -0.020515490 0.220363124
0.032153914 -0.020400720 0.220362273
0.032097480 -0.020285950 0.220361421
0.032041045 -0.020171180 0.220360569
0.031984610 -0.020056410 0.220359718
0.031927592 -0.019941918 0.220358486
0.031870574 -0.019827425 0.220357255
0.031813557 -0.019712933 0.220356024
0.031756539 -0.019598441 0.220354793
0.031698938 -0.019484231 0.220353184
0.031641337 -0.019370021 0.220351575
0.031583736 -0.019255811 0.220349966
0.031526135 -0.019141601 0.220348356
0.031467959 -0.019027674 0.220346373
0.031409782 -0.018913747 0.220344389
0.031351606 -0.018799820 0.220342405
0.031293430 -0.018685893 0.220340421
0.031234687 -0.018572249 0.220338066
0.031175945 -0.018458605 0.220335711
0.031117202 -0.018344962 0.220333356
0.031058460 -0.018231318 0.220331001
0.030999213 -0.018117965 0.220328043
0.030939966 -0.018004611 0.220325086
0.030880719 -0.017891258 0.220322128
0.030821472 -0.017777905 0.220319170
0.030761785 -0.017664825 0.220315311
0.030702097 -0.017551744 0.220311451
0.030642410 -0.017438664 0.220307592
0.030582723 -0.017325584 0.220303732
2 1
101
0.035872128 -0.028263079 0.260095660
0.035823902 -0.028146737 0.260115688
0.035775675 -0.028030394 0.260135717
0.035727448 -0.027914051 0.260155746
0.035679222 -0.027797708 0.260175774
0.035630522 -0.027681563 0.260195644
0.035581823 -0.027565418 0.260215513
0.035533123 -0.027449273 0.260235382
0.035484424 -0.027333128 0.260255252
0.035435246 -0.027217157 0.260274965
